city,year,month,date,temp_mean,precip_tot,rh_mean,wind_mean,rad_mean,et0_tot
Adiyaman,1992,5,1992-05-01,0.262231711170276,1.1327344217587092,-0.06895180696153692,-0.49103466636113885,0.5371798257126043,1.2456340149317624
Adiyaman,1992,6,1992-06-01,0.8161962570942001,-0.032950399469629445,-0.397207963853873,-0.533786054193719,0.8737603781381562,0.35062969456393767
Adiyaman,1992,7,1992-07-01,1.1558070576595934,-0.8768953263829495,-1.09140540809034,1.894757341682945,1.3807981869267891,-0.4029855789095409
Adiyaman,1992,8,1992-08-01,1.3447372192012212,-0.8840786427579483,-1.286954265576553,1.8981054952805496,0.9725534722112876,-0.44521739670832694
Adiyaman,1992,9,1992-09-01,0.8033432191743983,-0.8264382096314,-1.3205900614153536,0.33178578752979415,0.29579557111659066,-0.4456031288791899
Adiyaman,1992,10,1992-10-01,0.42467793004940785,-0.5576745556511884,-0.7464638311488204,-0.4737323936053918,-0.3206413312329274,-0.4459888610500528
Adiyaman,1992,11,1992-11-01,-0.6774516030172638,0.5020577849075354,0.330153967845356,0.49939064432926583,-1.0961512065151957,-0.44447249841964653
Adiyaman,1992,12,1992-12-01,-1.542034601428332,1.1585745093006716,1.5805909789202623,-1.2447201897086702,-1.3391108955400768,-0.4423221041888171
Adiyaman,1993,1,1993-01-01,-1.6361889612983227,0.6298276304223981,1.5657118176490985,0.9395124817310468,-1.2245585307421585,-0.4414397731588339
Adiyaman,1993,2,1993-02-01,-1.584335669439342,0.5028095844642639,1.5247759887294576,0.8890564463356176,-0.9814411081595541,-0.3993453881013506
Adiyaman,1993,3,1993-03-01,-0.8601835247771447,0.23543920013580708,0.6588854709176247,-0.4788903115586259,-0.19805880764915182,0.2393727329542482
Adiyaman,1993,4,1993-04-01,-0.20646411101969556,0.026945432327104033,0.41153742755481687,-0.35315283542266324,0.07668982087854465,1.0873212821494624
Adiyaman,1993,5,1993-05-01,0.17498426877681866,2.48425402360726,0.7498551084150455,-0.9286973805234673,0.5580871732372886,2.7683873543006006
Adiyaman,1993,6,1993-06-01,0.8059257671369116,-0.660041940663719,-0.48210196241480774,0.271666636909311,1.4053774039548428,1.8042735894866602
Adiyaman,1993,7,1993-07-01,1.3544880303451683,-0.8685357084724221,-1.3050522517050427,1.9085444607711464,1.3466161847836364,-0.3892274485476268
Adiyaman,1993,8,1993-08-01,1.4061083141095492,-0.8772058080928691,-1.3341863651689239,1.1403850635152333,0.8658810161138465,-0.44984618275868204
Adiyaman,1993,9,1993-09-01,1.0053844473971956,-0.8927151106423787,-1.5296952502378507,0.11372758802453298,0.4618691553841217,-0.45023191492954495
Adiyaman,1993,10,1993-10-01,0.4770823955122436,-0.3697115216905025,-1.4991133872353264,-1.0865845952977768,-0.35019718613895096,-0.45061764710040786
Adiyaman,1993,11,1993-11-01,-0.7946212678015879,0.005803169312899154,0.28901400244245573,0.06665045529732185,-1.042657108085299,-0.4421269368653477
Adiyaman,1993,12,1993-12-01,-0.8180028244400461,-0.0914792117362686,1.199955139654611,-1.5049473972700445,-1.349567977448776,-0.44061057423494143
Adiyaman,1994,1,1994-01-01,-0.9022537428329256,1.2076252313396367,1.0265487493777028,-0.832847065312513,-1.2460504592715338,-0.4251455163952274
Adiyaman,1994,2,1994-02-01,-1.1193360039335276,0.9054641190676889,1.085590008359112,-0.2974330368124982,-0.8893408106238921,-0.3830511313377442
Adiyaman,1994,3,1994-03-01,-0.60867304502279,-0.37678450860379925,0.5926861778271233,-0.4757717830571909,-0.1697241595143971,0.2639094005233547
Adiyaman,1994,4,1994-04-01,0.20100884321288398,-0.08601646259095247,-0.18898048629171318,-0.44182161961859845,0.5218219436676442,0.9996343564436844
Adiyaman,1994,5,1994-05-01,0.6039871709503482,-0.3040256431705247,-0.5557818762754563,-0.6493185063015586,0.9266770727488163,0.6029788740083983
Adiyaman,1994,6,1994-06-01,0.9979408761165527,-0.8648870401504823,-1.3110763158459724,3.117758671702455,1.4828609759933047,-0.4296103036512344
Adiyaman,1994,7,1994-07-01,1.4413203379699895,-0.8444161881601422,-1.298912729343636,2.3333530698337115,1.3764362930404055,-0.4540892366381743
Adiyaman,1994,8,1994-08-01,1.2715518641193508,-0.8685488335332522,-1.2314205614158842,2.9043825436008257,1.0590168543566227,-0.4544749688090372
Adiyaman,1994,9,1994-09-01,1.275222985398718,-0.8388599254211323,-1.5744653867204756,-0.6880335343559781,0.23174364535590283,-0.4548607009799001
Adiyaman,1994,10,1994-10-01,0.51436403817895,0.10847160178169764,-0.3118564930860692,-1.6326177296309419,-0.507757261844818,-0.44383386434314764
Adiyaman,1994,11,1994-11-01,-0.6662201567785272,1.3400760855142488,0.9904010975535563,-0.22973765930551268,-1.1744564758275904,-0.42646671170216444
Adiyaman,1994,12,1994-12-01,-1.4643932194196008,1.1039281493402069,1.623423588236234,-0.765134613514013,-1.474235721881474,-0.45221370788995036
Adiyaman,1995,1,1995-01-01,-1.0495240703950917,0.492516122015006,1.5434344261322197,-1.2289584266632256,-1.3133370012767156,-0.43040833404600565
Adiyaman,1995,2,1995-02-01,-0.8791461328367687,0.21325147172296252,0.9998221258947124,-1.020781355296391,-0.8283472606637129,-0.24946102849586854
Adiyaman,1995,3,1995-03-01,-0.6161910920109892,0.17425099389536916,0.7815052771037376,-0.5462103791276703,-0.2142619407938769,0.3594576073398458
Adiyaman,1995,4,1995-04-01,-0.2627879647848487,0.9690385601152004,0.527136726085196,-0.763739484327309,0.09377231225834096,1.2372056417549446
Adiyaman,1995,5,1995-05-01,0.5445764289249876,-0.039641950393794624,-0.1737271039693589,-1.2245498885564,0.9067979294947703,2.735670612984236
Adiyaman,1995,6,1995-06-01,0.9691393519719123,-0.06347723911781473,-0.6689412919640418,0.6455395821670278,1.2411573653569306,0.44769886648691076
Adiyaman,1995,7,1995-07-01,1.2579492896179476,-0.889283410436665,-0.8533862623216222,2.127591824741617,1.258389456580113,-0.45174367508387553
Adiyaman,1995,8,1995-08-01,1.469463312636096,-0.8982508667062019,-1.4088051036588274,0.841163526875954,0.9087567541075107,-0.45910375485939225
Adiyaman,1995,9,1995-09-01,0.9324310648183931,-0.7879783066907825,-1.2636183793546285,0.32107693600074233,0.37005610202887906,-0.4594894870302552
Adiyaman,1995,10,1995-10-01,0.1071283718426112,0.5117208496833019,-0.4534685368169554,0.02862437796105964,-0.33359287144605015,-0.4529008715964643
Adiyaman,1995,11,1995-11-01,-0.7061195577405924,1.2033256586690189,0.8081382314263362,-0.22557098857099164,-1.043336475593014,-0.4127085813402503
Adiyaman,1995,12,1995-12-01,-1.1018035987733217,-0.7919842135194889,1.2531411680394648,-1.8097839815865693,-1.261067392850393,-0.444161861931844
Adiyaman,1996,1,1996-01-01,-1.2291478706206584,1.5083200670413228,1.4927905962757146,-1.4167515191881344,-1.3390731015832742,-0.4553261313098992
Adiyaman,1996,2,1996-02-01,-1.010508538357095,0.7922384992365596,1.1474249634932798,-0.8653940745247488,-0.8508872696423013,-0.3193950693898005
Adiyaman,1996,3,1996-03-01,-0.7924691349807752,2.9447565251998067,1.281045176723277,-0.6329326134621628,-0.7026552065311702,-0.16317499625616344
Adiyaman,1996,4,1996-04-01,-0.40201509190411744,1.3386865066696725,0.9234149230436163,-0.6887857792083143,0.10669920211799597,0.8940039810786664
Adiyaman,1996,5,1996-05-01,0.49634051613393504,-0.0883748091084831,0.23452367645392477,-0.8553302514985651,1.0713280499593325,5.156212698552152
Adiyaman,1996,6,1996-06-01,0.8206467077589679,-0.7592581662516172,-0.7256665591659548,1.5821223533593287,1.4347289385688307,1.2146865381514407
Adiyaman,1996,7,1996-07-01,1.5675086577601005,-0.7878511613610721,-1.3705926506753254,1.0413911038574455,1.058854521997904,-0.44242376592492294
Adiyaman,1996,8,1996-08-01,1.402123125914535,-0.723668881954551,-1.2908723010087964,0.6724615964536798,1.0187068255174974,-0.4637325409097474
Adiyaman,1996,9,1996-09-01,0.8254603834021075,-0.710334589542363,-0.8404804069553559,0.08097031594949765,0.2629479109623137,-0.4641182730806103
Adiyaman,1996,10,1996-10-01,0.09291881034285009,1.1177673322640587,-0.11851928781120136,-0.14456959060301136,-0.642033253830778,-0.45055531004216554
Adiyaman,1996,11,1996-11-01,-0.38819022019689453,0.13882248666403033,0.38226994255485863,-1.5750612950412008,-1.0597934016707247,-0.36154258655337457
Adiyaman,1996,12,1996-12-01,-0.8010770297864301,1.7691822368258239,1.6968773211604977,-1.1833951609108955,-1.6119070512891809,-0.44371839517881445
Adiyaman,1997,1,1997-01-01,-1.113742796031469,-0.15981710261568843,0.9921023871216297,0.2512286456165613,-1.10799436765248,-0.4250831793369851
Adiyaman,1997,2,1997-02-01,-1.3232313830747542,0.30074159002735784,0.964903960082361,-0.12877052720805934,-0.8988272877360718,-0.4096181214972711
Adiyaman,1997,3,1997-03-01,-1.0704247409537415,-0.22265286916730181,0.606206716314319,0.3045298485329076,-0.2234197487884778,-0.19887133072724936
Adiyaman,1997,4,1997-04-01,-0.48976328263352314,1.1603061489518893,0.707834765612571,0.008165473944743293,0.24466080725739078,0.9153704906456576
Adiyaman,1997,5,1997-05-01,0.5038114616516338,0.2756233611132854,-0.0613593783294302,-1.0363852868107797,1.0354908208230786,3.46062163417345
Adiyaman,1997,6,1997-06-01,0.9010261648898065,-0.3836630867153518,-0.5728367102416109,0.21522539908965874,1.183640049409178,0.18736478061866202
Adiyaman,1997,7,1997-07-01,1.2528835522637756,-0.9222227350135845,-1.2189310097209611,2.3157564264872375,1.3658190473047331,-0.45339286797950873
Adiyaman,1997,8,1997-08-01,1.2596037736555779,-0.9201879952668037,-1.1898461418953896,0.4672618561293106,1.0279002589371558,-0.4683613269601025
Adiyaman,1997,9,1997-09-01,0.6376238643660174,-0.26277920092639834,-1.064699673446324,0.7024927619715587,0.42476742038518134,-0.46684496432969624
Adiyaman,1997,10,1997-10-01,0.1849370417141314,1.1395079993836212,0.4882536585755951,-0.8337864407059333,-0.7420848019558137,-0.40953382086205914
Adiyaman,1997,11,1997-11-01,-0.46923128288087823,0.18583846895621448,0.5733387570353473,-1.3573730779666282,-1.065417786649138,-0.3598310565994989
Adiyaman,1997,12,1997-12-01,-1.0597610739660988,0.9928176577887222,1.2569077768557257,-0.9713968588159319,-1.5136284522664478,-0.45405346563297727
Adiyaman,1998,1,1998-01-01,-1.486149129335129,0.29755105542023524,1.4452292433459222,-0.10613888676115824,-1.359350639634095,-0.4658517666114556
Adiyaman,1998,2,1998-02-01,-1.2861445112768666,-0.2755019641723987,0.8684774365700048,0.7412110939515432,-0.7047137742089086,-0.3438693999006646
Adiyaman,1998,3,1998-03-01,-0.8516023095883657,1.5014546139906002,0.8464044465983355,-0.02813147406493295,-0.32075502697611663,-0.12614826152598899
Adiyaman,1998,4,1998-04-01,-0.08896288362138918,1.4104167225723154,0.5976168332214369,-1.1811836727704275,0.2686833768665273,1.908707443661226
Adiyaman,1998,5,1998-05-01,0.3626638698675473,0.6330796850550809,0.5195215755082708,-1.059095977624673,0.9002126469474223,3.2093545555585177
Adiyaman,1998,6,1998-06-01,1.0594710608173605,-0.6741469011399391,-0.5064852156443761,0.00935185304402016,1.559654420082925,1.839460566473808
Adiyaman,1998,7,1998-07-01,1.5483572823590912,-0.8264402622706952,-1.3761491859471922,1.206534010126359,1.391437425502091,-0.450413274824787
Adiyaman,1998,8,1998-08-01,1.5658508421145074,-0.9219385034253248,-1.4942078530777307,0.7853845593242118,1.0532215451101108,-0.4729901130104576
Adiyaman,1998,9,1998-09-01,0.9756400132210051,-0.8892760288223086,-1.1075674606612091,0.18736110668883438,0.49510239242694065,-0.47337584518132053
Adiyaman,1998,10,1998-10-01,0.3603315438994715,-0.5458758559205907,-1.0119870692008,0.03629544916219078,-0.23984593318078876,-0.4737615773521835
Adiyaman,1998,11,1998-11-01,-0.16675599810163236,0.5768960942451424,0.6306671821699956,-1.1994476850035374,-1.1261258623996853,-0.47161118312135414
Adiyaman,1998,12,1998-12-01,-0.8818907114114808,1.292586791807122,1.200031627853353,-1.1333607320255117,-1.381226712155162,-0.45297596727952477
Adiyaman,1999,1,1999-01-01,-1.0351980595636772,-0.09819701278209389,1.157723506438856,-1.359106523659519,-1.2240628627143249,-0.4413150990423491
Adiyaman,1999,2,1999-02-01,-0.9959104760267653,0.3076480564284537,1.116418515757961,-0.1450137146558753,-0.8849149905704129,-0.3706892919658274
Adiyaman,1999,3,1999-03-01,-0.6542930973776608,0.6451010963483782,0.5994847880314365,-0.37876094922995807,-0.3046860352774208,0.07464919096073284
Adiyaman,1999,4,1999-04-01,-0.10517989947461881,-0.2776433425737033,0.4386533824376456,-0.7911696424811934,0.5037870003660168,1.6599764914479858
Adiyaman,1999,5,1999-05-01,0.5766349532120405,-0.7763571998939207,-0.6890668839460262,0.3337468509949976,1.2273794299136425,0.5519375533380072
Adiyaman,1999,6,1999-06-01,1.0708431592952998,-0.8001924886179408,-0.9103281395994436,0.12318040491514333,1.413207000813649,-0.45275423390300995
Adiyaman,1999,7,1999-07-01,1.5091214565860893,-0.7651511608222071,-1.1855397727695969,1.1102661947405519,1.2767434847457733,-0.47723316688994977
Adiyaman,1999,8,1999-08-01,1.5302284341777488,-0.7860128830553307,-1.4527856350639694,-0.31597679028852277,0.8514371994859953,-0.47761889906081273
Adiyaman,1999,9,1999-09-01,0.9430009055039842,-0.8880529704899329,-1.3018029102532924,-0.5615998506999795,0.46022576083625505,-0.47800463123167564
Adiyaman,1999,10,1999-10-01,0.3101550919000662,-0.4720977752103367,-0.641299101190554,-0.7135639158549821,-0.32945681873395344,-0.47839036340253854
Adiyaman,1999,11,1999-11-01,-0.5428069763092561,-0.892309477170882,-0.01334297365093549,-0.6893277848980249,-0.9871994155429438,-0.47877609557340145
Adiyaman,1999,12,1999-12-01,-0.8413636842066671,0.0915969178699769,0.3381222545456491,-1.3683202250392814,-1.226118653035947,-0.4778937645434183
Adiyaman,2000,1,2000-01-01,-1.605673222409564,2.110601808391965,1.4716281222311902,-0.16672089711750893,-1.4120112083448237,-0.4782794967142812
Adiyaman,2000,2,2000-02-01,-1.522117108784055,0.5842233718178603,1.3968887615271248,-0.07775294755859669,-0.7912462311297054,-0.4292107640521441
Adiyaman,2000,3,2000-03-01,-0.9468696625583896,0.02514611473244063,0.7298146699580722,0.08142246019925253,-0.15271866327332093,0.14230000735860854
Adiyaman,2000,4,2000-04-01,-0.05550111092282597,-0.06083671365131976,0.5555131227306733,-0.7707567671338427,0.32593836884128885,1.166509341471438
Adiyaman,2000,5,2000-05-01,0.3645907651779573,-0.5378435355879916,-0.3219764334915256,0.15213031091505924,1.1982479921853377,0.8744690731059599
Adiyaman,2000,6,2000-06-01,0.9594471562820348,-0.9360508455159015,-1.204969234487967,2.5689195403206893,1.4535880231759757,-0.3635463430907496
Adiyaman,2000,7,2000-07-01,1.688062461462557,-0.9295557560327757,-1.8696169284977682,1.0808174467139624,1.491779249358815,-0.4818619529403049
Adiyaman,2000,8,2000-08-01,1.380214585665843,-0.8719153229062274,-1.333856336940751,0.6214856717065462,0.9814622034020583,-0.48224768511116783
Adiyaman,2000,9,2000-09-01,0.8613375319704251,-0.55527724842257975,-1.0358094590167433,-0.09441634849980376,0.3942110556403028,-0.48263341728203074
Adiyaman,2000,10,2000-10-01,0.05214019917155378,0.43398156630189333,0.043656515457013136,-0.8912499225608493,-0.6129414710688447,-0.4747767386473936
Adiyaman,2000,11,2000-11-01,-0.46854690919924125,-0.10487543864542889,-0.04292922148278699,-1.45685583327293,-0.9001112827727171,-0.4523373332030258
Adiyaman,2000,12,2000-12-01,-1.088772526434354,0.9480176989842326,1.025695783029557,-1.2225794855358132,-1.3767607287450054,-0.47047595018573496
Adiyaman,2001,1,2001-01-01,-1.0249402286863725,-0.5953100665879825,1.0359485753872606,-1.8318330335256814,-1.201728916122227,-0.44359832353840556
Adiyaman,2001,2,2001-02-01,-1.0586451193375426,0.9485188986887182,1.0109663253264976,-0.40557163728897944,-0.9669543226330571,-0.40467409648303765
Adiyaman,2001,3,2001-03-01,-0.28450019179414526,0.7629215928599197,0.5254234114163666,-0.7532241247443261,-0.18681578198093057,1.0544809155200232
Adiyaman,2001,4,2001-04-01,-0.08782906321505901,0.3379521845139395,0.450147053609557,-0.5809191865384075,0.3635125789349709,1.683054530968853
Adiyaman,2001,5,2001-05-01,0.17001143001904978,0.9427288519654741,0.2520979495716904,-0.053069429409310025,0.7814539043291236,1.8747803737261821
Adiyaman,2001,6,2001-06-01,1.0510627815302038,-0.9389907802707815,-1.2436483627647077,0.9026282439002952,1.7349601926663893,0.057260074742780026
Adiyaman,2001,7,2001-07-01,1.5585246473560297,-0.9396322503658077,-1.5632958121539295,0.6251865799844489,1.470796621442702,-0.48649073899066003
Adiyaman,2001,8,2001-08-01,1.4655078449530046,-0.9414631470571927,-1.3675428539992835,0.25176503443888715,1.0253729619590748,-0.48687647116152294
Adiyaman,2001,9,2001-09-01,1.002530588234755,-0.8085914817109586,-1.4508570456313472,-0.746480299804952,0.41161130255310774,-0.4872622033323859
Adiyaman,2001,10,2001-10-01,0.21020367877194887,-0.25287866135921905,-0.791617716135151,-0.5495440191215164,-0.3139984304208926,-0.4863798723024027
Adiyaman,2001,11,2001-11-01,-0.841486333158989,0.6611489211455683,0.5641257837921833,0.2566436513686347,-1.0774336369970747,-0.48422947807157324
Adiyaman,2001,12,2001-12-01,-1.2204850827571392,3.044415706802397,1.6881373578845968,-0.5916986267183424,-1.65939654672446,-0.48081102063989783
Adiyaman,2002,1,2002-01-01,-1.7212158643496198,0.592960734910341,1.457474702283858,0.4133740324998412,-1.1059543784480321,-0.48500094241329905
Adiyaman,2002,2,2002-02-01,-0.9153208953621677,0.05142752012121179,0.6283833387318817,-0.4755489973002574,-0.6025995002449044,-0.3357552168843158
Adiyaman,2002,3,2002-03-01,-0.6121068354428995,0.9681313124678061,0.6720012364820953,-0.5457178607911582,-0.2987085693643069,0.2585806921416677
Adiyaman,2002,4,2002-04-01,-0.34550268870348183,1.1221152998994064,0.9000749904673786,-0.5988009363498699,0.07483871924051055,1.2225570242143051
Adiyaman,2002,5,2002-05-01,0.1959174980161012,0.08905154416505873,0.1260751485823667,-0.6137016877033128,1.1327700247075159,3.6314913736511363
Adiyaman,2002,6,2002-06-01,0.8733906730371753,-0.2428452330158558,-0.5851775690240134,1.383156842746725,1.5508400899789105,1.2154452438683483
Adiyaman,2002,7,2002-07-01,1.3802056924602177,-0.7561295661414668,-1.2036030738563135,0.8989504065291116,1.3904380303637953,-0.42518023859701515
Adiyaman,2002,8,2002-08-01,1.2606904925914078,-0.7448767702729063,-1.1581013653538204,0.651305928953847,1.0555750456757906,-0.49150525721187804
Adiyaman,2002,9,2002-09-01,0.9261914297475617,-0.7609807861205952,-1.0552246002592238,-0.8972327944856315,0.44308946725082965,-0.49189098938274095
Adiyaman,2002,10,2002-10-01,0.34621861805674853,-0.5502016787128686,-0.7748376488905545,-0.8878203893966018,-0.41850635891197036,-0.49227672155360386
Adiyaman,2002,11,2002-11-01,-0.3849891131098711,-0.43755026550473186,-0.1164478740096348,-0.8613382393687463,-0.9302183226594946,-0.49139439052362066
Adiyaman,2002,12,2002-12-01,-1.5436084116831468,0.6165322987212883,1.0043979972320818,-0.05346605457542149,-1.3644430275470598,-0.4930481858953298
Adiyaman,2003,1,2003-01-01,-1.1856840511520277,0.4633468676432632,1.4897764532548847,-1.2253473798252785,-1.433578417265628,-0.47758312805561576
Adiyaman,2003,2,2003-02-01,-1.5207329334382405,2.253684495015297,1.4854377047551985,-0.13709180001704535,-1.2408499241076305,-0.47987095502774796
Adiyaman,2003,3,2003-03-01,-1.1618048457303873,2.090388937868224,1.2492171137489203,-0.31238237752266207,-0.5186155284769944,-0.3179445974903031
Adiyaman,2003,4,2003-04-01,-0.3513132842388144,0.5411140393142152,0.8496501644182584,-0.19892313897427524,0.06075004101446786,1.1614994257262958
Adiyaman,2003,5,2003-05-01,0.44869936552765294,-0.45894312837117945,-0.041918690557316875,-0.7037929506441517,1.046554476576098,4.350926675283935
Adiyaman,2003,6,2003-06-01,0.8983844645558174,-0.8958068026807462,-0.8926464319106043,1.0693620803444295,1.5605216031529447,0.5660063201877238
Adiyaman,2003,7,2003-07-01,1.2711439127590687,-0.9166685249138699,-1.297822468472548,2.522571694683568,1.5587454637100506,-0.49384621629010106
Adiyaman,2003,8,2003-08-01,1.3867016176814224,-0.9699421218977671,-1.3762239937209757,1.5241953426605936,1.099103828772861,-0.49613404326223315
Adiyaman,2003,9,2003-09-01,0.8035592586169662,-0.6369494317141875,-1.1135904255452433,0.6392991041947492,0.5379840466432221,-0.4965197754330961
Adiyaman,2003,10,2003-10-01,0.3211353454756997,0.8114280492047303,-0.3074727302273272,-0.9082850611395978,-0.36063227520802066,-0.49627147600353594
Adiyaman,2003,11,2003-11-01,-0.5836123535385989,0.16522529393603855,0.4940278693981529,-0.8223582730353046,-1.0212311996230554,-0.4332540481320912
Adiyaman,2003,12,2003-12-01,-1.162215635259379,0.3352665404184807,1.0543495409061776,-0.8611604106682221,-1.4102540603596945,-0.48499633993722335
Adiyaman,2004,1,2004-01-01,-1.427806596915581,2.53952462332333,1.6830206680226028,-0.6893608267532552,-1.5677531064792158,-0.49299045131316316
Adiyaman,2004,2,2004-02-01,-1.434840898973234,0.9227497654259676,1.6392029520631033,-0.33811206396687415,-1.1058065006738007,-0.4661128246658338
Adiyaman,2004,3,2004-03-01,-0.6616042291538412,-0.8792782848542572,0.513035067600684,0.12477933642984165,0.037906297328202936,0.42431584175772674
Adiyaman,2004,4,2004-04-01,-0.302464243486455,1.259561335250866,0.18555189843980935,0.39706955694191043,0.5220213343482698,1.6704362360186336
Adiyaman,2004,5,2004-05-01,0.25756616034219987,0.2937001822107827,0.12475794150999293,-0.2834763797233837,0.9832998977592399,3.1232509320174637
Adiyaman,2004,6,2004-06-01,0.8743539902579209,-0.9424581648518071,-0.726447779875349,1.2876305190123172,1.6134455678407726,0.5385523965221379
Adiyaman,2004,7,2004-07-01,1.331176704765085,-0.9573727541031375,-1.5243561942235584,1.5935923087622672,1.4895914861229083,-0.49847500234045616
Adiyaman,2004,8,2004-08-01,1.3789828252578762,-0.9722873433544675,-1.421936015472891,0.5834243566170777,1.1553226854837089,-0.5007628293125883
Adiyaman,2004,9,2004-09-01,0.9143628017270384,-0.9773891631858388,-1.5005914500198547,0.6417251101493237,0.571216469008846,-0.5011485614834512
Adiyaman,2004,10,2004-10-01,0.40669626534332376,-0.5682731708353046,-0.853594377057254,-1.0208365147894183,-0.4601320810020225,-0.5015342936543141
Adiyaman,2004,11,2004-11-01,-0.6754055647902436,2.430819235086223,0.9147050046712657,0.056202338825460954,-1.1888174237905549,-0.47212054060529246
Adiyaman,2004,12,2004-12-01,-1.3323040273059708,-0.36051438671532166,0.9445240137945983,-0.060143607230215924,-1.2052769828585774,-0.47757852557953995
Adiyaman,2005,1,2005-01-01,-1.2860369551508388,0.26745609936520665,1.1767757298739638,-0.22973892209176955,-1.2971611333028474,-0.48620666855590294
Adiyaman,2005,2,2005-02-01,-1.343803815037601,-0.17654413452251197,1.2440410925366323,-0.541876232988538,-1.0137483312471582,-0.41684892468022733
Adiyaman,2005,3,2005-03-01,-0.7828445652660319,0.2991797472241074,0.8467006953189422,0.2132465896254071,-0.26803002370798695,0.10203722389540995
Adiyaman,2005,4,2005-04-01,-0.15055361147944088,0.15818593875875847,0.2740683799180585,-0.5857207025529924,0.35338255558002885,1.3462555233550475
Adiyaman,2005,5,2005-05-01,0.3706292048523425,0.33893202460842875,-0.1745368435374958,-0.3499844424197918,1.051911736059463,1.7408714782477615
Adiyaman,2005,6,2005-06-01,0.8239098776780532,-0.6073035895917364,-0.7612000403975789,0.7075140452782731,1.449017007475498,-0.00753937628952507
Adiyaman,2005,7,2005-07-01,1.50924781275505,-0.9814250109433837,-1.4474823830196137,1.1160627560914966,1.4855431035977555,-0.5050058831920805
Adiyaman,2005,8,2005-08-01,1.4825773767341592,-0.8616370381570948,-1.235211245665349,0.8425890592009025,1.0099433827783573,-0.5053916153629434
Adiyaman,2005,9,2005-09-01,0.8000626814157556,-0.8816066904429495,-1.0277480582212668,0.332572120493551,0.44244319574368646,-0.5057773475338063
Adiyaman,2005,10,2005-10-01,0.0011000200623179387,0.7880041373986802,-0.23771785338150617,0.40288907605510293,-0.34555586235490615,-0.49601857409789996
Adiyaman,2005,11,2005-11-01,-0.6849845982480042,-0.08656852437087534,0.48864473559845684,-0.8981570625969896,-1.144971742534121,-0.4456817782349168
Adiyaman,2005,12,2005-12-01,-0.8500032120478521,-0.2804918163741847,0.6943277429938279,-1.2036178144222915,-1.3622853162334108,-0.47459893242481815
Adiyaman,2006,1,2006-01-01,-1.5310368521543634,0.3688883484407997,1.265793274047771,-0.43381565288068996,-1.3749307795976708,-0.5016139918134503
Adiyaman,2006,2,2006-02-01,-1.2546724942127365,0.9421452110888296,1.3191251930450876,-0.533523677902243,-1.046591903504864,-0.37899759350223633
Adiyaman,2006,3,2006-03-01,-0.6709190782228547,-0.23067616971766136,0.8994221586134244,-0.8415098642661913,-0.31180385406757394,0.19504930431020864
Adiyaman,2006,4,2006-04-01,-0.1054384358245328,0.9135054591825279,0.5499400851503994,-0.3018872238404696,0.11255607377760563,1.7061949075479619
Adiyaman,2006,5,2006-05-01,0.4459855650898351,-0.41780701558875516,-0.32334392237987275,-0.2654477225982984,1.1535007890683986,1.496578747237483
Adiyaman,2006,6,2006-06-01,1.2300690645615295,-0.805606842798527,-1.2337195181926415,-0.0373853609573331,1.5414117696911296,-0.34249862616030335
Adiyaman,2006,7,2006-07-01,1.3052668997073986,-0.6989025625721837,-1.1112157332187977,1.4353084688218474,1.3848549297061428,-0.5096346692424355
Adiyaman,2006,8,2006-08-01,1.667339999235686,-0.9689491567424477,-1.7886461558832463,-0.38454935838212895,0.941510914393336,-0.5100204014132985
Adiyaman,2006,9,2006-09-01,0.797017911878535,-0.834888064799855,-1.0595333519956438,1.103791737590975,0.48028054448755386,-0.5104061335841614
Adiyaman,2006,10,2006-10-01,0.26217936556820576,1.6589953943183298,0.021919983506560117,-0.9022985042416406,-0.586726122071281,-0.5012813917486781
Adiyaman,2006,11,2006-11-01,-0.7612891839102208,0.27861907244725165,0.5617678954790248,0.38771910777115565,-0.8909659926629844,-0.3742267722345026
Adiyaman,2006,12,2006-12-01,-1.2174912821855142,-0.8460305312067132,0.22395664187994269,1.0623649280090395,-1.0418667663929118,-0.48937222408194253
Adiyaman,2007,1,2007-01-01,-1.4283456551371414,0.3026114474298209,0.8391328557238783,-0.3094120945507542,-1.1580275794026693,-0.5018045566608439
Adiyaman,2007,2,2007-02-01,-1.1650966656381756,-0.06883376408001918,1.1364010757847975,-1.149323779625182,-1.059841044132696,-0.4254724651805145
Adiyaman,2007,3,2007-03-01,-0.758668384204679,0.05630662838988339,0.6083189041506127,0.08023046423259092,-0.21505315688462673,-0.015639751877646515
Adiyaman,2007,4,2007-04-01,-0.5141261608098804,0.04614974552398805,0.2091364782144071,-0.37605046820352184,0.14644634276869337,0.2965520949600676
Adiyaman,2007,5,2007-05-01,0.6849494551350116,-0.10108855257224376,-0.26403545511008275,-0.5492581304041035,0.5259411307572698,1.0411534932863202
Adiyaman,2007,6,2007-06-01,1.0667101056087323,-0.8144939105352001,-1.1097041522136168,1.464333242124126,1.558987442370725,-0.31859599019162
Adiyaman,2007,7,2007-07-01,1.4219433620537847,-0.9977123631712818,-1.5095689242026498,2.343011178127516,1.3794059704945192,-0.5142634552927907
Adiyaman,2007,8,2007-08-01,1.4957794739965509,-0.9531556226046785,-1.3862054507612598,0.13234603258725958,0.9447200656071668,-0.5146491874636537
